channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxBrrrwRsr8sTtfV814AaABAg,Thanks!,@FitnessWithClint,UCm-LX1PjnN_ySb8GYmnng6Q,2,2025-02-14T22:04:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg,"Three things that helped me achieve wealth and financial freedom:
1. I stopped telling myself '""I'll do it tommorow""
2. I read all books on Mind-bloomery and implemented all their lessons into my daily routine
3. I surrounded myself with winners and ambitious people",@alinaaa002,UCwNCva6JQ26YtXapAQNryGQ,500,2025-02-14T21:46:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEXuzT259in,That's awesome,@lovemydogsomuch,UCA3zMqdvzyEXuIkXXfLGQUg,7,2025-02-14T21:48:15Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEXv3rLEbH8,"Just got all their books, thank you",@patriciakilgo23,UCtZNgV6wPTQMHjiIKqkLwcw,5,2025-02-14T21:48:59Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEY0SOqcfMH,Keep us updated ❤,@Joshua-g6z8r,UC_hLa5xOn2RptRE1xwDze0g,3,2025-02-14T22:44:45Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEZa2Hi7bVT,"to achieve wealth you need to have an idea, money and execute on it. Without any of those components you will fail",@ConspiracyCraftersStudio,UCGMOD7Y7nmeJ_4SBrvzBbzA,3,2025-02-15T13:23:45Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEZdv_zQE4c,Is this kind of bot?,@xxahid,UCzQLZdT2_vg6FzrpFoI3b_g,11,2025-02-15T13:57:39Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEZixQOWJVc,"​@@ConspiracyCraftersStudio how much do you earn now thanks to  your idea, money and execution?",@TheCasius01,UCIuQQSfZeiRrShiAaLzc__A,0,2025-02-15T14:41:35Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAE_TqBYboLH,Good point ​@@ConspiracyCraftersStudio,@ASMRJusTravelz,UClOSW2FF8s3Xl79InLhGrmw,1,2025-02-15T21:40:02Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEd54nWbAR-,Feels like an ad,@mr_white743,UCfBAJWKgzd52vfz7CKnIMvw,10,2025-02-17T07:20:40Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAEeZgd6-uoy,Only one of those books is on Amazon. if they were good books they would all be there.,@Malc4dead,UCRwxVw04VhXgAlnintT6kDA,0,2025-02-17T21:07:21Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzyWSKPcvF3-0mbB9h4AaABAg.AEXuksk-0KzAHMbokwnFXh,Books on “mind-bloomery”?,@TylerGregory1998,UC1_FyJWsmhsx-p4Evi3SqUg,2,2025-04-26T02:03:17Z,False,True,UgzyWSKPcvF3-0mbB9h4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwBVCra5iln23i_nLZ4AaABAg,תודה על הפרק,@MatanNistor,UC0JAg3j-CCjR8e5DBFGK2YQ,1,2025-02-14T21:23:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwnAI6qFmYfgAN3G4N4AaABAg,"and speaking from the same experience about all the pains of having the same nose problems, there are no products that will ever fix the problem because the problem is DAIRY. Stop ingesting that shit and all those problems go away. It took my nose 5-6 months to clear up after quitting dairy. It's the only thing that worked.",@darren4635,UCqRt6TfmRS2xD37Mjfa00Ew,0,2025-02-14T21:15:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwL5pTsABSFCDukZl14AaABAg,"Oh my god! because Mr. Davis I made 900 billion dollars a day!!!! People beaware from scamers!! Everybody shoud study econometrics and then we will see how you do it in ""normal"" conditions.",@HackerFiscalia,UCxckHLo7CHBa-g9hTobOFLg,0,2025-02-14T21:11:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyTV3p8CnvH_OnOhGV4AaABAg,Cant believe this type of content is free,@ambersucces9867,UCrztCH57Vl7TCyujGZOSWLw,0,2025-02-14T21:05:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg,"Creating wealth entails establishing positive routines, I had only $78k to my name at 42 when I first woke up to this reality. I chose the stock market as a medium of growth, got an excellent financial advisor, Financial management is a vital subject that many avoid, often leading to future regrets.",@TinaMyles,UCSt5gVj-bcA9_2XPBxZ7dVA,256,2025-02-14T21:02:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEYDaTI-D9e,"Indeed, currently  I'm managing my finances wisely and being frugal. In the last 19 months, my investments grew by 43%, adding over $500K in profits. However, I've had losses in the past month, making me anxious. I'm unsure whether to sell everything or wait.",@Erikkurilla01,UCfbwK7FiNVIDKwYsbIXtftA,0,2025-02-15T00:39:35Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEYKBdS84lu,"No doubt, having the right plan is invaluable, my portfolio is well-matched for every season of the market and recently hit 100% rise from early last year. I and my CFP are working on a 7 figure ballpark goal, tho this could take till Q3 2024.",@jessicasquire,UC70OlcKisnLfig4-1RtExQw,1,2025-02-15T01:37:14Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEYMfj3OD4k,This is definitely considerable! think you could suggest any professional/advisors i can get on the phone with? i'm in dire need of proper portfolio allocation,@PajinakStanovska,UCLY4wWovHmvyxefwx8oxWMQ,0,2025-02-15T01:58:57Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEYN3MOgZB0,Her name is. 'JULIANNE IWERSEN NIEMANN’. Just research the name. You’d find necessary details to work with a correspondence to set up an appointment.,@jessicasquire,UC70OlcKisnLfig4-1RtExQw,1,2025-02-15T02:02:19Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEYNHJqdiR2,She appears to be well-educated and well-read. I ran an online search on her name and came across her website; thank you for sharing.,@PajinakStanovska,UCLY4wWovHmvyxefwx8oxWMQ,0,2025-02-15T02:04:13Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEaBOuY_yrp,Only 78k lol most people are living pay cheque to pay cheque,@debbiehorne607,UC_M97V9nRBEN-dH5CHPTkiw,2,2025-02-16T04:18:07Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AEdhthERyrp,SCAM,@vgardner1688,UC-u1BQbk7IBrPCRy9eduWYQ,2,2025-02-17T13:08:32Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxi7PWFshmHySMz8pN4AaABAg.AEXpkAmucx1AGGBSkcWpfX,"""only $78k""? ONLY? 
That's life changing money for a 'poor' person.",@sos1474,UC1dZbqu5IbYOoDyG6Ft8Gow,0,2025-03-29T17:37:23Z,False,True,Ugxi7PWFshmHySMz8pN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyYWyomIBz3x0F4SWl4AaABAg,love this,@projectDesignAndFunction,UCeKPFSgZC2gq2pThRBUzDpQ,0,2025-02-14T20:58:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyF4jBob4ltY4NQ_y94AaABAg,"Thank you Steve for bringing Alex and Thank you, Alex for sharing this wisdom.  My life experience resonated so much with what Alex was sharing. I am at the stage 5, finally! Looking forward to continuing this journey!",@shellym7982,UCQ3RA1Zal5rkMPn4MHsVyIg,0,2025-02-14T20:54:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgynfnLg0CpPQFPePD94AaABAg,Alex’s mind is one of the sharpest you could ever hear,@1989jmml,UCquCeAzlfitkQpLEgw2dUpQ,0,2025-02-14T20:53:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzG9UUvx-AT-Dv5dNF4AaABAg,"Amazing Episode!! Wow, love how Alex breaks things down into actionable steps, and analyzes each step.",@Arisz100,UCD-T2Q2xm43eWOZNvMtycRw,0,2025-02-14T20:37:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwAZFmnrk00nibb3XV4AaABAg,Alex has studied the art and science of business and he is superior!,@allthatisunseen,UCqoyBR6GIdwEfzPsmbfyF3g,0,2025-02-14T20:24:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwQwB9nVXgd5c1UkPB4AaABAg,Funny intro!  lols,@happersss,UCakGlvdKQQbSRQpXu1OGrng,0,2025-02-14T20:22:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzPdTWgGPMXjifp86Z4AaABAg,"thank you for this brilliant and inspirational piece of content ❤ such a pleasure to listen to a brilliant mind like Alex. I feel on a very different spectrum from him as in what I define as success is life, but I am very fascinated by his unique approach, very grounded and operationalized. Loved all these 3 hours and took loads of helpful notes",@kseniayaros,UCPBHt0BverqoM_pZF4oOFhw,0,2025-02-14T19:51:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxetBg7xGVM_I3HmXV4AaABAg,42 was the correct answer,@Parkinson63,UCgT92kuqC_9MqMbG25uK61A,0,2025-02-14T19:33:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx96TAzO8DlKubTe314AaABAg,"Thanks a lot for being weird, Alex.

Haters will hate. We the 20 will learn and grow.",@lecoleadstefnum,UCXnHrNqJj8S9jezwQ_JtkqQ,0,2025-02-14T19:29:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwztlPO2DON9LcgNg94AaABAg,"2:31:40 “if we just did the manifestation and didn’t make the content or reach out, I would not be here” THIS BOY SPITTIN",@AdamHansen95,UCOAdXaFTG8jCn4fE-g8wP8A,0,2025-02-14T19:18:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx73KXYcymoTAmiyXJ4AaABAg,"Meaning of Life according to 100 philosophers and pyschologists summarized in these 5 points :

1. You are not just your thoughts or feelings – You are like the sky, and your thoughts are just passing clouds.

2. Happiness comes from knowing who you really are – Not from things or what people think of you.

3.Your mind is like a messy room – If you clean it up and stop believing every thought, you feel free.

4. Everything is connected – You and the world are not really separate, just like waves are part of the ocean.

5. True freedom is feeling peaceful no matter what happens – Because deep down, nothing can ever hurt the real you.",@researchgrouponhealthylivi108,UCswcato0pTihNh-k-ieHcSQ,4,2025-02-14T19:05:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx73KXYcymoTAmiyXJ4AaABAg.AEXcLrOGi-OAEXpYfOswOM,Love this! Where / who are these quotes from?,@xolarae,UC0_bLWnpqqOTwPW3ubvqq1A,1,2025-02-14T21:00:45Z,False,True,Ugx73KXYcymoTAmiyXJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx73KXYcymoTAmiyXJ4AaABAg.AEXcLrOGi-OAEY5t3kJdXZ,@@xolarae The Vedanta Hindu Philosopher literatures,@researchgrouponhealthylivi108,UCswcato0pTihNh-k-ieHcSQ,0,2025-02-14T23:32:13Z,False,True,Ugx73KXYcymoTAmiyXJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxqmQM5nFTastkOULZ4AaABAg,"Deep Thoughts answer to life, the universe and everything …42 love that response lol",@diyinvestorjacqueline2332,UCts1K4k-zmw3FKSI0j4w6yA,0,2025-02-14T18:49:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxMlYJPn6bcEkR0USR4AaABAg,10:47 “You’re not gonna die. And you might just live.” That’s deep. So many people just try to survive and only get to feel the joy of living for brief moments in time.,@MOZINGO801114,UCsBbQS5wSba3juKUF8Xiy4w,1,2025-02-14T18:44:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxZN_46pT-569tAPSt4AaABAg,I read his book “Gym Launch”. It challenged me. I did MATHS!!!😩,@CurtJunya,UCC9eq6RQC_U3s2QA5HAMLYQ,0,2025-02-14T18:39:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugyjg0Q3J2IxuzJE66N4AaABAg,I pray Alex Hormosi finds Jesus Christ.,@jacksonrichards4127,UCUJwb59KG883k_mBl0mXeew,4,2025-02-14T18:31:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxWKwEb-jRNFHKJv5F4AaABAg,"I started a Lawncare Business after having a hard time getting a Lawncare guy whenever I wanted, so I made my Rodneys Lawncare on demand booking and free quotes, all mobile, as side income to being a Rapper + I do temp work. So it's funny that being optimistic  is looked at as delusional until you're successful, I worry too,  but I feel like since i focus on saving first Im ready for the task, I leavemy worries in planning!✊🏿",@playarabbit,UCIrchmsJ2zOPqXQlVZarOkA,0,2025-02-14T18:13:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugy8TIc3VIg0kXLS_Th4AaABAg,I’ve listened to so many of Alex Hormozi’s podcasts and there is still so much value in each new one.,@garv_chawla,UCg6s6PdOOfEYu7SGGkyUGNA,18,2025-02-14T18:11:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx3j8iErJQXIV-cURt4AaABAg,aryan iranian armenian soldier,@l_i_f_e_force,UCusr5_qL8AVmQAPRIzMaqKA,0,2025-02-14T17:49:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzWyGRSTXTQj3_dhWV4AaABAg,"Please get Kennon M. Sheldon, author of ""Freely Determined"", on the podcast. Would be a great conversation",@erekpjohnson,UCIJNQ1hzxOtNEHqHqoev9xg,0,2025-02-14T17:46:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwQqXRx5kTdyD8O2Ad4AaABAg,Is Alex the only guest that didn't cry on the pod? :D,@lianturc,UC0v9V4CGI7ylGElJQ6Hav7A,0,2025-02-14T17:26:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw7-4h-maP9EW2kEbt4AaABAg,Alex hormozi kills it every time! Very self aware and clear.,@KanavKhurana,UC8vCsf6KkD3JM_5XF7BZWFQ,0,2025-02-14T17:26:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzI3DcNyRo68kFJRip4AaABAg,"This is just an unbelievable interview, such great content. Thank you both.",@richstazio9291,UCqR1Yrpr7bjYk3RbUCmMSkg,0,2025-02-14T17:24:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwxF9vqSGOc8kOaWLt4AaABAg,"2;17;29 fill the gap- with pivot, evolve , keep an open mind, embrace the new i.e AI",@diyinvestorjacqueline2332,UCts1K4k-zmw3FKSI0j4w6yA,0,2025-02-14T17:22:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxqrbKLDn16EbKbHqB4AaABAg,I'm 64.... I figured out the hand or pillow or both over one nostril that he describes way back when I was... Uh... 63...,@terrypollak990,UCVAHk8hRsNRL1wF7-tXCdQg,0,2025-02-14T17:17:05Z,False,False,
